delta1,delta2,delta3,delta4,delta5,delta6,delta7,delta8,delta9
0004,0013,0018,0004,0007,-002,0011,0003,0004
0004,0013,0016,0005,0007,-002,0011,0003,0004
0004,0013,0016,0006,0007,-002,0013,0003,0004
0005,0013,0018,0006,0007,-002,0014,0003,0002
0005,0013,0019,0006,0009,-002,0014,0003,0002
0007,0015,0018,0006,0010,-002,0015,0003,0005
0007,0015,0018,0006,0011,-001,0016,0005,0005
0007,0015,0018,0006,0011,-001,0017,0005,0005
0009,0015,0020,0007,0012,-001,0017,0005,0005
0021,0038,0030,0014,0024,0012,0019,0008,0018
0020,0015,0022,0010,0005,-004,0009,0005,0008
0014,0015,0022,0007,0004,-001,0007,0001,0006
0014,0029,0024,0015,0017,-001,0010,0008,0006
0049,0287,0872,0012,1080,-001,0011,0012,0005
0798,2068,1376,1105,1838,-031,2026,0434,1054
0798,2068,1376,1105,1838,-1486,2026,0434,1054
0929,2069,1239,1321,1960,-031,1538,0414,1033
0929,2069,1239,1321,1960,0000,1538,0414,1033
0929,2069,1239,1321,1960,0000,1538,0414,1033
0929,2069,1239,1321,1960,0000,1538,0414,1033
0929,2069,1239,1321,1960,0000,1538,0414,1033
0929,2069,1239,1321,1960,0000,1538,0414,1033
0929,2069,1239,1321,1960,0000,1538,0414,1033
0929,2069,1239,1321,1960,-001,1538,0414,1033
0929,2069,1239,1321,1960,0000,1538,0414,1033
0929,2069,1239,1321,1960,0000,1538,0414,1033
0929,2069,1239,1321,1960,0003,1538,0414,1033
1319,2068,0011,1118,1015,0003,0622,0471,1092
1629,2068,0009,1116,1004,0007,0396,0489,1106
1629,2068,0006,1116,1004,0007,0396,0489,1106
1629,2068,0006,1116,1004,0007,0396,0489,1106
1629,2068,0008,1116,1004,0007,0396,0489,1106
1629,2068,0008,1116,1004,0007,0396,0489,1106
1629,2068,0007,1116,1004,0007,0396,0489,1106
2021,2068,0006,0278,1557,0009,0871,0421,1106
2096,0906,0006,0161,1819,0014,1321,0409,0986
2096,0391,0011,0006,1946,0015,1383,0409,0250
2096,0279,0011,0006,2023,0016,1383,0342,0180
2096,0279,0011,0005,2023,0016,1383,0342,0180
2096,0279,0011,0005,2023,0016,1383,0342,0180
2096,0279,0011,0003,2023,0016,1383,0342,0180
2096,0279,0011,0003,2023,0016,1383,0342,0180
2096,0279,0011,0002,2023,0016,1383,0342,0180
2096,0195,0009,0002,2070,0013,1898,0279,0084
2096,0195,0006,0003,2070,0013,1898,0279,0084
2096,0232,0006,0003,2073,0015,1480,0282,0094
2096,0305,0006,0004,2073,0015,1480,0282,0112
2096,0445,0004,0878,2073,0010,1472,0262,0112
2096,2069,0003,0982,1303,-007,0950,0143,0105
2096,2069,0003,0980,1303,-007,0950,0143,0105
2096,2069,0003,0981,1303,-007,0950,0143,0105
2096,2069,0003,0980,1303,-007,0950,0143,0105
2096,2069,0003,0974,1303,-007,0950,0143,0105
2096,2069,0003,0921,1303,-007,0950,0143,0105
1837,2069,0004,0920,1222,-010,0950,0144,0128
