delta1,delta2,delta3,delta4,delta5,delta6,delta7,delta8,delta9
0005,0013,0016,0004,0007,-002,0012,0002,0003
0004,0013,0018,0005,0007,-002,0011,0003,0003
0004,0013,0018,0004,0007,-002,0011,0003,0004
0004,0013,0016,0005,0007,-002,0011,0003,0004
0004,0013,0016,0006,0007,-002,0013,0003,0004
0005,0013,0018,0006,0007,-002,0014,0003,0002
0005,0013,0019,0006,0009,-002,0014,0003,0002
0007,0015,0018,0006,0010,-002,0015,0003,0005
0007,0015,0018,0006,0011,-001,0016,0005,0005
0007,0015,0018,0006,0011,-001,0017,0005,0005
0009,0015,0020,0007,0012,-001,0017,0005,0005
0021,0038,0030,0014,0024,0012,0019,0008,0018
0020,0015,0022,0010,0005,-004,0009,0005,0008
0014,0015,0022,0007,0004,-001,0007,0001,0006
0014,0029,0024,0015,0017,-001,0010,0008,0006
0014,0030,0024,0015,0017,-001,0010,0008,0006
0014,0030,0024,0015,0017,-001,0010,0008,0006
0009,0031,0025,0014,0024,0002,0010,0013,0008
0009,0036,0028,0013,0027,0003,0010,0015,0010
0009,0043,0030,0007,0028,0003,0008,0020,0010
0009,0043,0030,0007,0028,0003,0008,0020,0010
0009,0043,0030,0007,0029,0003,0008,0020,0010
0009,0043,0030,0007,0031,0003,0008,0020,0010
0009,0043,0030,0007,0031,0003,0008,0020,0010
0009,0043,0030,0007,0033,0003,0008,0020,0010
0009,0053,0030,0009,0037,0008,0008,0031,0012
0009,0057,0031,0009,0042,0008,0008,0048,0013
0009,0057,0031,0009,0042,0008,0008,0055,0013
0009,0057,0031,0009,0042,0008,0008,0055,0013
0009,0057,0031,0009,0042,0008,0008,0059,0013
0009,0057,0031,0009,0042,0008,0008,0061,0013
0009,0057,0031,0009,0042,0008,0008,0068,0013
0009,0062,0039,0013,0057,0011,0013,0076,0015
0008,0062,0044,0013,0203,0011,0083,0076,0018
0007,0057,0044,0012,0409,0011,0840,0061,0018
0007,0057,0044,0012,0409,0011,1264,0061,0018
0007,0057,0044,0012,0409,0011,1264,0061,0018
0007,0057,0044,0012,0409,0011,1723,0061,0018
0007,0057,0044,0012,0409,0011,0787,0061,0018
0007,0057,0044,0012,0409,0011,0729,0061,0018
0007,0062,0187,0011,0409,0011,0019,0039,0014
0007,0126,0318,0010,2059,0007,0010,0033,0009
0007,0126,0318,0010,2059,0007,0010,0033,0009
0007,0126,0318,0010,2059,0007,0009,0033,0009
0007,0126,0318,0010,2059,0007,0009,0033,0009
0007,0126,0318,0010,2059,0007,0007,0033,0009
0007,0126,0318,0010,2059,0007,0007,0033,0009
0007,0358,0872,0010,2073,-001,0007,0019,0005
0159,0363,0872,0012,2073,-004,0009,0019,0005
0159,0363,0872,0012,2073,-004,0009,0017,0005
0172,0363,0872,0012,2073,-004,0009,0015,0005
0172,0363,0872,0012,2073,-004,0009,0015,0005
0113,0363,0872,0012,2073,-004,0009,0015,0005
0050,0363,0872,0012,2073,-004,0009,0012,0005
0049,0363,0872,0012,2073,-004,0009,0012,0005
